0,1,2,3,4,5,6,7,8,9,10,11
57,3786,22,35,3,22,534,0,3,2,0,0
36,4126,36,36,2,22,534,0,2,1,0,0
38,4015,38,38,2,22,534,0,2,1,0,0
26,28,26,26,2,22,534,0,2,1,0,0
31,11850,31,31,2,22,534,0,2,1,0,0
26,16117,26,26,2,22,534,0,2,1,0,0
122,6698,122,122,2,22,534,0,2,1,0,0
36,4909,36,36,2,22,534,0,2,1,0,0
40,16313,40,40,2,22,534,0,2,1,0,0
36,7578,36,36,2,22,534,0,2,1,0,0
34,20347,34,34,2,22,534,0,2,1,0,0
50,3479,50,50,2,22,534,0,2,1,0,0
54,3876,21,33,3,22,534,0,3,2,0,0
1827800848,3876,20,33,4,22,534,0,4,2,0,0
39,7993,39,39,2,22,534,0,2,1,0,0
54,4209,54,54,2,22,534,0,2,1,0,0
31,7831,31,31,2,22,534,0,2,1,0,0
31,8486,31,31,2,22,534,0,2,1,0,0
31,4944,31,31,2,22,534,0,2,1,0,0
68,6482,68,68,2,22,534,0,2,1,0,0
31,8050,31,31,2,22,534,0,2,1,0,0
59,3720,59,59,2,22,534,0,2,1,0,0
59,4128,22,37,3,22,534,0,3,2,0,0
42,15505,42,42,2,22,534,0,2,1,0,0
39,3854,39,39,2,22,534,0,2,1,0,0
33,911,33,33,2,22,534,0,2,1,0,0
30,10859,30,30,2,22,534,0,2,1,0,0
39,17616,39,39,2,22,534,0,2,1,0,0
37,5024,37,37,2,22,534,0,2,1,0,0
24,106,24,24,2,22,534,0,2,1,0,0
1827917146,1093,25,4133,4,22,534,0,4,2,0,0
53,4478,53,53,2,22,534,0,2,1,0,0
94,7932,94,94,2,22,534,0,2,1,0,0
1827936768,7932,94,3629,3,22,534,0,3,1,0,0
0,8092,31,31,2,22,534,0,2,1,0,0
17,19,17,17,2,22,534,0,2,1,0,0
1827945022,19,17,18,3,22,534,0,3,1,0,0
0,8363,40,40,2,22,534,0,2,1,0,0
0,21,3765,3765,2,22,534,0,2,1,0,0
1827969131,31,17,20,3,22,534,0,3,1,0,0
74,3961,74,74,2,22,534,0,2,1,0,0
47,40,22,25,3,22,534,0,3,2,0,0
96,146,96,96,2,22,534,0,2,1,0,0
32,3830,32,32,2,22,534,0,2,1,0,0
88,15977,88,7991,3,22,534,0,3,2,0,0
1828013301,30,29,248,3,22,534,0,3,1,0,0
4438,30,29,4328,5,22,534,0,5,2,0,0
1828029075,7209,34,4093,4,22,534,0,4,2,0,0
42,7855,42,42,2,22,534,0,2,1,0,0
49,3994,49,49,2,22,534,0,2,1,0,0
98,3878,98,98,2,22,534,0,2,1,0,0
35,20902,35,2977,3,22,534,0,3,2,0,0
34,4055,34,34,2,22,534,0,2,1,0,0
36,8072,36,36,2,22,534,0,2,1,0,0
43,8002,43,43,2,22,534,0,2,1,0,0
27,224,27,27,2,22,534,0,2,1,0,0
44,4311,44,44,2,22,534,0,2,1,0,0
21,51,21,21,2,22,534,0,2,1,0,0
37,27081,37,37,2,22,534,0,2,1,0,0
79,4113,79,79,2,22,534,0,2,1,0,0
119,26,119,119,2,22,534,0,2,1,0,0
81,7680,81,81,2,22,534,0,2,1,0,0
152,21896,152,152,2,22,534,0,2,1,0,0
781,6576,781,781,2,22,534,0,2,1,0,0
605,10558,605,3395,3,22,534,0,3,2,0,0
1828181616,38,51,4444,3,22,534,0,3,1,0,0
24,3930,24,24,2,22,534,0,2,1,0,0
31,31574,31,31,2,22,534,0,2,1,0,0
44,6516,44,44,2,22,534,0,2,1,0,0
33,1599,33,33,2,22,534,0,2,1,0,0
35,7765,35,35,2,22,534,0,2,1,0,0
2360,3736,2360,2360,2,22,534,0,2,1,0,0
41,1802,41,41,2,22,534,0,2,1,0,0
23,5426,23,23,2,22,534,0,2,1,0,0
11,99,11,11,2,22,534,0,2,1,0,0
33,22293,33,33,2,22,534,0,2,1,0,0
40,4068,40,84,3,22,534,0,3,2,0,0
37,3758,37,37,2,22,534,0,2,1,0,0
69,12362,24,45,3,22,534,0,3,2,0,0
29056703,937206,8,15017767,752,22,534,0,752,1,150,150
70,9772,27,43,3,22,534,0,3,2,0,0
1858293158,9772,21,43,4,22,534,0,4,2,0,0
60,51993,60,60,2,22,534,0,2,1,0,0
34,5050,34,34,2,22,534,0,2,1,0,0
33,7897,33,33,2,22,534,0,2,1,0,0
1858361055,2729,31,114,4,22,534,0,4,2,0,0
33,15777,33,33,2,22,534,0,2,1,0,0
19,11568,19,19,2,22,534,0,2,1,0,0
26,4355,26,26,2,22,534,0,2,1,0,0
28,19906,28,28,2,22,534,0,2,1,0,0
33,2051,33,33,2,22,534,0,2,1,0,0
45,2121,45,45,2,22,534,0,2,1,0,0
29,12274,29,29,2,22,534,0,2,1,0,0
56,3931,56,56,2,22,534,0,2,1,0,0
39,4024,39,39,2,22,534,0,2,1,0,0
1858437555,4024,32,41,4,22,534,0,4,2,0,0
64,7288,64,64,2,22,534,0,2,1,0,0
92,3939,92,92,2,22,534,0,2,1,0,0
103,3973,103,103,2,22,534,0,2,1,0,0
50,7929,14,35,4,22,534,0,4,2,0,0
145,16000,145,145,2,22,534,0,2,1,0,0
26,7728,26,26,2,22,534,0,2,1,0,0
42,3905,14,28,3,22,534,0,3,2,0,0
1858497316,8387,20,33,4,22,534,0,4,2,0,0
84,8029,21,63,3,22,534,0,3,2,0,0
1858509018,8029,20,63,4,22,534,0,4,2,0,0
17,15826,17,17,2,22,534,0,2,1,0,0
29,8014,29,29,2,22,534,0,2,1,0,0
22,4214,22,22,2,22,534,0,2,1,0,0
29,3746,29,4205,3,22,534,0,3,2,0,0
23,5436,23,23,2,22,534,0,2,1,0,0
32,10407,32,32,2,22,534,0,2,1,0,0
19,7768,19,19,2,22,534,0,2,1,0,0
36,8422,36,36,2,22,534,0,2,1,0,0
32,3536,32,32,2,22,534,0,2,1,0,0
46,3984,18,28,3,22,534,0,3,2,0,0
26,3923,26,26,2,22,534,0,2,1,0,0
102,4076,38,64,3,22,534,0,3,2,0,0
1858593043,4076,27,64,4,22,534,0,4,2,0,0
62,7770,62,62,2,22,534,0,2,1,0,0
43,8398,43,43,2,22,534,0,2,1,0,0
36,7544,36,36,2,22,534,0,2,1,0,0
52,12470,52,52,2,22,534,0,2,1,0,0
57,3413,57,57,2,22,534,0,2,1,0,0
57,3939,57,57,2,22,534,0,2,1,0,0
18,309,18,3630,3,22,534,0,3,2,0,0
30,24201,30,30,2,22,534,0,2,1,0,0
37,3306,37,37,2,22,534,0,2,1,0,0
29,8389,29,29,2,22,534,0,2,1,0,0
35,3072,35,35,2,22,534,0,2,1,0,0
35,4959,35,35,2,22,534,0,2,1,0,0
41,24167,41,2605,3,22,534,0,3,2,0,0
30,1378,30,30,2,22,534,0,2,1,0,0
33,462,33,7181,3,22,534,0,3,2,0,0
71,31936,71,71,2,22,534,0,2,1,0,0
23,3852,23,23,2,22,534,0,2,1,0,0
17,16004,17,17,2,22,534,0,2,1,0,0
29,4143,29,29,2,22,534,0,2,1,0,0
37,3992,37,37,2,22,534,0,2,1,0,0
132,5031,132,132,2,22,534,0,2,1,0,0
34,7043,34,34,2,22,534,0,2,1,0,0
33,3806,33,33,2,22,534,0,2,1,0,0
25,3648,25,25,2,22,534,0,2,1,0,0
25,12129,25,25,2,22,534,0,2,1,0,0
30,11986,30,30,2,22,534,0,2,1,0,0
30,3934,30,30,2,22,534,0,2,1,0,0
26,7350,26,26,2,22,534,0,2,1,0,0
27,9046,27,27,2,22,534,0,2,1,0,0
19,17,19,19,2,22,534,0,2,1,0,0
49,16482,17,32,3,22,534,0,3,2,0,0
52,6874,21,31,3,22,534,0,3,2,0,0
35,20328,35,35,2,22,534,0,2,1,0,0
36,4152,36,36,2,22,534,0,2,1,0,0
28,22417,28,28,2,22,534,0,2,1,0,0
22,798,22,22,2,22,534,0,2,1,0,0
128,4365,128,128,2,22,534,0,2,1,0,0
21,27,21,21,2,22,534,0,2,1,0,0
24,19482,24,24,2,22,534,0,2,1,0,0
1858944995,19482,13,53,4,22,534,0,4,2,0,0
14,100,14,14,2,22,534,0,2,1,0,0
28,19275,28,28,2,22,534,0,2,1,0,0
28,4793,28,28,2,22,534,0,2,1,0,0
20,20,20,20,2,22,534,0,2,1,0,0
16,17,16,16,2,22,534,0,2,1,0,0
33,9112,33,33,2,22,534,0,2,1,0,0
25,10473,25,25,2,22,534,0,2,1,0,0
29,4180,29,29,2,22,534,0,2,1,0,0
23,27,23,23,2,22,534,0,2,1,0,0
62,7828,62,62,2,22,534,0,2,1,0,0
18,1473,18,18,2,22,534,0,2,1,0,0
29,14361,29,29,2,22,534,0,2,1,0,0
30,11925,30,30,2,22,534,0,2,1,0,0
17,3920,17,17,2,22,534,0,2,1,0,0
25,1674,25,25,2,22,534,0,2,1,0,0
27,2465,27,27,2,22,534,0,2,1,0,0
158,3899,158,158,2,22,534,0,2,1,0,0
33,19889,33,33,2,22,534,0,2,1,0,0
34,11861,34,34,2,22,534,0,2,1,0,0
28,4121,28,28,2,22,534,0,2,1,0,0
36,7841,36,36,2,22,534,0,2,1,0,0
26,1086,26,26,2,22,534,0,2,1,0,0
39,10929,39,39,2,22,534,0,2,1,0,0
37,8122,37,37,2,22,534,0,2,1,0,0
37,4170,37,37,2,22,534,0,2,1,0,0
37,3543,37,37,2,22,534,0,2,1,0,0
54,11906,16,38,3,22,534,0,3,2,0,0
27,7967,27,27,2,22,534,0,2,1,0,0
62,8034,22,40,3,22,534,0,3,2,0,0
22,27,22,22,2,22,534,0,2,1,0,0
1859141437,27,22,246,4,22,534,0,4,2,0,0
31,7447,31,31,2,22,534,0,2,1,0,0
89,16824,89,89,2,22,534,0,2,1,0,0
93,3012,93,93,2,22,534,0,2,1,0,0
25,3922,25,25,2,22,534,0,2,1,0,0
24,16033,24,24,2,22,534,0,2,1,0,0
148,13641,148,148,2,22,534,0,2,1,0,0
29,2260,29,29,2,22,534,0,2,1,0,0
30,11893,9,21,3,22,534,0,3,2,0,0
17,4010,17,17,2,22,534,0,2,1,0,0
76,3875,76,76,2,22,534,0,2,1,0,0
1859228916,3875,32,4012,4,22,534,0,4,2,0,0
23,15937,23,23,2,22,534,0,2,1,0,0
121,5149,121,121,2,22,534,0,2,1,0,0
65,2728,18,28,4,22,534,0,4,3,0,0
26,3949,26,26,2,22,534,0,2,1,0,0
28,3988,28,28,2,22,534,0,2,1,0,0
29,35966,29,29,2,22,534,0,2,1,0,0
89,28240,89,89,2,22,534,0,2,1,0,0
29,3586,29,29,2,22,534,0,2,1,0,0
39,20177,39,39,2,22,534,0,2,1,0,0
21,10134,21,21,2,22,534,0,2,1,0,0
29054430,925421,9,15016348,752,22,534,0,752,1,150,150
34,9968,34,34,2,22,534,0,2,1,0,0
1889349206,9968,18,3772,5,22,534,0,5,3,0,0
25,4640,25,25,2,22,534,0,2,1,0,0
27,27329,27,27,2,22,534,0,2,1,0,0
27,5692,27,27,2,22,534,0,2,1,0,0
18,21,18,18,2,22,534,0,2,1,0,0
32,6416,32,32,2,22,534,0,2,1,0,0
29,7751,29,29,2,22,534,0,2,1,0,0
34,7891,34,34,2,22,534,0,2,1,0,0
27,2772,27,27,2,22,534,0,2,1,0,0
49,5507,19,30,3,22,534,0,3,2,0,0
35,11557,35,35,2,22,534,0,2,1,0,0
31,3940,31,31,2,22,534,0,2,1,0,0
20,12450,20,20,2,22,534,0,2,1,0,0
33,8039,33,33,2,22,534,0,2,1,0,0
31,8084,31,31,2,22,534,0,2,1,0,0
28,3525,28,28,2,22,534,0,2,1,0,0
1889472903,3525,28,3780,4,22,534,0,4,2,0,0
29,3960,29,29,2,22,534,0,2,1,0,0
33,4107,33,33,2,22,534,0,2,1,0,0
37,12238,37,37,2,22,534,0,2,1,0,0
27,3902,27,27,2,22,534,0,2,1,0,0
48,3676,17,31,3,22,534,0,3,2,0,0
1889500956,3676,16,31,4,22,534,0,4,2,0,0
96,7871,96,96,2,22,534,0,2,1,0,0
33,3970,33,33,2,22,534,0,2,1,0,0
21,70,21,21,2,22,534,0,2,1,0,0
62,3824,62,62,2,22,534,0,2,1,0,0
110,12170,110,110,2,22,534,0,2,1,0,0
1889532823,12170,35,3667,4,22,534,0,4,2,0,0
57,12292,21,36,3,22,534,0,3,2,0,0
27,7522,27,27,2,22,534,0,2,1,0,0
34,8896,34,34,2,22,534,0,2,1,0,0
27,15518,27,27,2,22,534,0,2,1,0,0
65,3687,16,32,4,22,534,0,4,3,0,0
33,8254,33,33,2,22,534,0,2,1,0,0
30,3507,30,30,2,22,534,0,2,1,0,0
24,4081,24,24,2,22,534,0,2,1,0,0
104,7855,104,104,2,22,534,0,2,1,0,0
27,16666,27,27,2,22,534,0,2,1,0,0
212,3632,212,212,2,22,534,0,2,1,0,0
22,6866,22,22,2,22,534,0,2,1,0,0
21,503,21,21,2,22,534,0,2,1,0,0
28,12107,28,28,2,22,534,0,2,1,0,0
30,24073,30,30,2,22,534,0,2,1,0,0
32,3883,32,32,2,22,534,0,2,1,0,0
30,4127,30,30,2,22,534,0,2,1,0,0
41,4046,41,41,2,22,534,0,2,1,0,0
120,7641,120,120,2,22,534,0,2,1,0,0
35,8317,35,35,2,22,534,0,2,1,0,0
30,15480,30,30,2,22,534,0,2,1,0,0
28,2451,28,28,2,22,534,0,2,1,0,0
24,10276,24,24,2,22,534,0,2,1,0,0
1889729057,3292,21,43,5,22,534,0,5,3,0,0
34,3808,34,34,2,22,534,0,2,1,0,0
25,3863,25,25,2,22,534,0,2,1,0,0
32,8171,32,32,2,22,534,0,2,1,0,0
34,11850,34,34,2,22,534,0,2,1,0,0
37,11933,37,37,2,22,534,0,2,1,0,0
72,8510,72,72,2,22,534,0,2,1,0,0
66,3416,66,66,2,22,534,0,2,1,0,0
25,195,25,25,2,22,534,0,2,1,0,0
30,20235,30,30,2,22,534,0,2,1,0,0
27,3883,27,27,2,22,534,0,2,1,0,0
128,2273,128,128,2,22,534,0,2,1,0,0
34,5441,34,34,2,22,534,0,2,1,0,0
36,3782,36,36,2,22,534,0,2,1,0,0
34,11897,34,34,2,22,534,0,2,1,0,0
21,12365,21,21,2,22,534,0,2,1,0,0
55,3714,21,34,3,22,534,0,3,2,0,0
24,16208,24,24,2,22,534,0,2,1,0,0
85,3867,21,43,4,22,534,0,4,3,0,0
44,3551,44,44,2,22,534,0,2,1,0,0
177,25375,177,177,2,22,534,0,2,1,0,0
96,2400,23,73,3,22,534,0,3,2,0,0
29,7904,29,29,2,22,534,0,2,1,0,0
328,20908,328,328,2,22,534,0,2,1,0,0
192,3111,192,192,2,22,534,0,2,1,0,0
31,3566,31,31,2,22,534,0,2,1,0,0
1889937048,3566,31,3839,4,22,534,0,4,2,0,0
43,15907,23,43,3,22,534,0,3,2,0,0
86,7988,86,86,2,22,534,0,2,1,0,0
30,3985,30,30,2,22,534,0,2,1,0,0
34,3805,34,34,2,22,534,0,2,1,0,0
98,8904,98,98,2,22,534,0,2,1,0,0
1889981101,8904,98,2933,4,22,534,0,4,2,0,0
30,3771,30,30,2,22,534,0,2,1,0,0
1889992878,3771,30,7875,4,22,534,0,4,2,0,0
36,27061,36,36,2,22,534,0,2,1,0,0
30,940,30,30,2,22,534,0,2,1,0,0
32,3982,32,32,2,22,534,0,2,1,0,0
32,24902,32,32,2,22,534,0,2,1,0,0
39,11431,39,39,2,22,534,0,2,1,0,0
22,176,22,22,2,22,534,0,2,1,0,0
41,3509,41,41,2,22,534,0,2,1,0,0
31,3822,31,31,2,22,534,0,2,1,0,0
20,18,20,20,2,22,534,0,2,1,0,0
134,13994,134,134,2,22,534,0,2,1,0,0
34,1848,34,34,2,22,534,0,2,1,0,0
46,3981,46,46,2,22,534,0,2,1,0,0
42,7917,42,42,2,22,534,0,2,1,0,0
32,2737,32,32,2,22,534,0,2,1,0,0
86,9389,19,43,4,22,534,0,4,3,0,0
31,11507,31,31,2,22,534,0,2,1,0,0
61,4255,22,39,3,22,534,0,3,2,0,0
1890125293,22,24,7689,4,22,534,0,4,2,0,0
34,24038,34,34,2,22,534,0,2,1,0,0
30,39903,30,30,2,22,534,0,2,1,0,0
24,11940,24,24,2,22,534,0,2,1,0,0
19,28000,19,19,2,22,534,0,2,1,0,0
20,389,20,20,2,22,534,0,2,1,0,0
24,3555,24,24,2,22,534,0,2,1,0,0
16,8037,16,16,2,22,534,0,2,1,0,0
1890249842,8037,16,785,4,22,534,0,4,2,0,0
32,7547,32,32,2,22,534,0,2,1,0,0
27,4194,27,27,2,22,534,0,2,1,0,0
16,7436,16,16,2,22,534,0,2,1,0,0
18,7908,18,18,2,22,534,0,2,1,0,0
33,17334,33,33,2,22,534,0,2,1,0,0
37,22674,37,37,2,22,534,0,2,1,0,0
1890320957,22674,33,3847,4,22,534,0,4,2,0,0
35,8191,35,35,2,22,534,0,2,1,0,0
26,4022,26,26,2,22,534,0,2,1,0,0
60,7718,23,37,3,22,534,0,3,2,0,0
31,9064,31,31,2,22,534,0,2,1,0,0
34,6889,34,34,2,22,534,0,2,1,0,0
49,8846,49,49,2,22,534,0,2,1,0,0
18,11194,18,18,2,22,534,0,2,1,0,0
30,23938,30,30,2,22,534,0,2,1,0,0
30,3864,30,30,2,22,534,0,2,1,0,0
32,19887,32,32,2,22,534,0,2,1,0,0
35,3982,35,35,2,22,534,0,2,1,0,0
29028524,912287,7,15013756,752,22,534,0,752,1,150,150
28,18343,28,28,2,22,534,0,2,1,0,0
25,4774,25,25,2,22,534,0,2,1,0,0
30,12150,30,30,2,22,534,0,2,1,0,0
25,3869,25,25,2,22,534,0,2,1,0,0
23,20070,23,23,2,22,534,0,2,1,0,0
27,7778,27,27,2,22,534,0,2,1,0,0
47,4066,47,47,2,22,534,0,2,1,0,0
32,15956,32,32,2,22,534,0,2,1,0,0
44,40,44,44,2,22,534,0,2,1,0,0
43,11842,15,28,3,22,534,0,3,2,0,0
1920468986,11842,14,28,4,22,534,0,4,2,0,0
25,4034,25,25,2,22,534,0,2,1,0,0
16,3772,16,16,2,22,534,0,2,1,0,0
22,12421,22,22,2,22,534,0,2,1,0,0
16,17,16,16,2,22,534,0,2,1,0,0
27,7643,27,27,2,22,534,0,2,1,0,0
22,8206,22,22,2,22,534,0,2,1,0,0
75,15605,75,75,2,22,534,0,2,1,0,0
41,8041,41,41,2,22,534,0,2,1,0,0
36,5964,36,36,2,22,534,0,2,1,0,0
35,1966,35,35,2,22,534,0,2,1,0,0
28,7952,28,28,2,22,534,0,2,1,0,0
36,4083,36,36,2,22,534,0,2,1,0,0
44,24488,17,27,3,22,534,0,3,2,0,0
51,3197,15,36,3,22,534,0,3,2,0,0
15,113,15,15,2,22,534,0,2,1,0,0
30,16025,30,30,2,22,534,0,2,1,0,0
29,3884,29,29,2,22,534,0,2,1,0,0
16,18,16,16,2,22,534,0,2,1,0,0
55,7867,55,55,2,22,534,0,2,1,0,0
35,7999,35,35,2,22,534,0,2,1,0,0
37,4702,37,37,2,22,534,0,2,1,0,0
24,3421,24,24,2,22,534,0,2,1,0,0
25,3675,25,25,2,22,534,0,2,1,0,0
29,4163,29,29,2,22,534,0,2,1,0,0
29,7822,29,29,2,22,534,0,2,1,0,0
33,4070,33,33,2,22,534,0,2,1,0,0
32,4020,32,32,2,22,534,0,2,1,0,0
28,13023,28,28,2,22,534,0,2,1,0,0
1920661234,3051,18,34,4,22,534,0,4,2,0,0
24,7718,24,24,2,22,534,0,2,1,0,0
25,3887,25,25,2,22,534,0,2,1,0,0
39,5930,39,39,2,22,534,0,2,1,0,0
1920678899,5930,23,6013,5,22,534,0,5,3,0,0
76,8071,76,76,2,22,534,0,2,1,0,0
25,11877,25,25,2,22,534,0,2,1,0,0
29,12794,29,29,2,22,534,0,2,1,0,0
30,7022,9,21,3,22,534,0,3,2,0,0
26,8037,26,26,2,22,534,0,2,1,0,0
34,3979,34,34,2,22,534,0,2,1,0,0
29,8535,29,29,2,22,534,0,2,1,0,0
44,3384,19,25,3,22,534,0,3,2,0,0
32,3854,32,32,2,22,534,0,2,1,0,0
28,4212,28,28,2,22,534,0,2,1,0,0
50,3990,20,30,3,22,534,0,3,2,0,0
56,3829,26,30,3,22,534,0,3,2,0,0
1920769030,20,51,3883,3,22,534,0,3,1,0,0
1920788886,19835,20,31,4,22,534,0,4,2,0,0
37,8155,37,37,2,22,534,0,2,1,0,0
289,4692,289,289,2,22,534,0,2,1,0,0
22,29,22,22,2,22,534,0,2,1,0,0
33,18865,33,33,2,22,534,0,2,1,0,0
42,12394,42,42,2,22,534,0,2,1,0,0
122,3395,122,122,2,22,534,0,2,1,0,0
35,7963,35,35,2,22,534,0,2,1,0,0
41,7923,41,41,2,22,534,0,2,1,0,0
1920856979,7923,41,3980,4,22,534,0,4,2,0,0
220,7923,24,3980,6,22,534,0,6,3,0,0
1920860740,7923,24,7966,9,22,534,0,9,5,0,0
99,3916,99,4165,3,22,534,0,3,2,0,0
1920881016,35,118,3689,3,22,534,0,3,1,0,0
29,113,29,29,2,22,534,0,2,1,0,0
36,8043,36,36,2,22,534,0,2,1,0,0
31,4042,31,31,2,22,534,0,2,1,0,0
32,19648,32,32,2,22,534,0,2,1,0,0
19,162,19,19,2,22,534,0,2,1,0,0
84,11796,22,62,3,22,534,0,3,2,0,0
29,7932,29,29,2,22,534,0,2,1,0,0
33,12501,33,33,2,22,534,0,2,1,0,0
29,7323,29,29,2,22,534,0,2,1,0,0
29,8386,29,29,2,22,534,0,2,1,0,0
27,32238,27,27,2,22,534,0,2,1,0,0
29,3383,29,29,2,22,534,0,2,1,0,0
26,3864,26,26,2,22,534,0,2,1,0,0
28,4053,28,28,2,22,534,0,2,1,0,0
30,20707,9,21,3,22,534,0,3,2,0,0
1921025701,20707,9,21,4,22,534,0,4,2,0,0
38,3101,38,38,2,22,534,0,2,1,0,0
57,4064,57,57,2,22,534,0,2,1,0,0
19,8022,19,19,2,22,534,0,2,1,0,0
150,3889,150,150,2,22,534,0,2,1,0,0
81,3921,81,81,2,22,534,0,2,1,0,0
25,15945,25,25,2,22,534,0,2,1,0,0
33,3992,33,33,2,22,534,0,2,1,0,0
32,5031,32,3075,3,22,534,0,3,2,0,0
35,7697,35,35,2,22,534,0,2,1,0,0
36,4065,36,36,2,22,534,0,2,1,0,0
71,8017,71,71,2,22,534,0,2,1,0,0
28,19777,28,28,2,22,534,0,2,1,0,0
19,107,19,19,2,22,534,0,2,1,0,0
25,7818,25,25,2,22,534,0,2,1,0,0
25,3937,25,25,2,22,534,0,2,1,0,0
25,23090,25,1265,3,22,534,0,3,2,0,0
0,30,3545,3545,2,22,534,0,2,1,0,0
1921161400,32,31,4487,3,22,534,0,3,1,0,0
21,22,21,21,2,22,534,0,2,1,0,0
32,3618,32,32,2,22,534,0,2,1,0,0
1921173055,3618,26,7968,4,22,534,0,4,2,0,0
22,11891,22,22,2,22,534,0,2,1,0,0
23,8747,23,3740,3,22,534,0,3,2,0,0
1921197962,27,24,401,3,22,534,0,3,1,0,0
40,15919,40,40,2,22,534,0,2,1,0,0
27,3056,27,27,2,22,534,0,2,1,0,0
31,4150,31,31,2,22,534,0,2,1,0,0
1921229002,4150,30,7818,4,22,534,0,4,2,0,0
24,13145,24,24,2,22,534,0,2,1,0,0
1921244927,13145,24,2707,4,22,534,0,4,2,0,0
24,4212,24,24,2,22,534,0,2,1,0,0
17,18,17,17,2,22,534,0,2,1,0,0
28,7836,28,28,2,22,534,0,2,1,0,0
23,12025,23,23,2,22,534,0,2,1,0,0
81,3963,26,55,3,22,534,0,3,2,0,0
22,3929,22,22,2,22,534,0,2,1,0,0
229,11763,229,229,2,22,534,0,2,1,0,0
43,37112,17,26,3,22,534,0,3,2,0,0
16,21,16,16,2,22,534,0,2,1,0,0
21,3047,21,21,2,22,534,0,2,1,0,0
39,11580,39,39,2,22,534,0,2,1,0,0
27,7903,27,27,2,22,534,0,2,1,0,0
30,8975,30,30,2,22,534,0,2,1,0,0
82,1678,82,82,2,22,534,0,2,1,0,0
38,5506,38,38,2,22,534,0,2,1,0,0
28998376,1005680,8,15011637,752,22,534,0,752,1,150,150
28,19916,28,28,2,22,534,0,2,1,0,0
22,23922,22,22,2,22,534,0,2,1,0,0
18,12189,18,18,2,22,534,0,2,1,0,0
34,18748,34,34,2,22,534,0,2,1,0,0
27,4043,27,27,2,22,534,0,2,1,0,0
62,23963,62,62,2,22,534,0,2,1,0,0
34,27411,34,34,2,22,534,0,2,1,0,0
76,13502,76,76,2,22,534,0,2,1,0,0
93,19447,93,93,2,22,534,0,2,1,0,0
27,3383,27,27,2,22,534,0,2,1,0,0
34,2289,34,34,2,22,534,0,2,1,0,0
36,1539,36,36,2,22,534,0,2,1,0,0
28,8222,28,28,2,22,534,0,2,1,0,0
28,12508,28,28,2,22,534,0,2,1,0,0
27,3504,27,27,2,22,534,0,2,1,0,0
34,23631,34,34,2,22,534,0,2,1,0,0
31,12175,31,31,2,22,534,0,2,1,0,0
35,3936,35,35,2,22,534,0,2,1,0,0
30,8112,30,30,2,22,534,0,2,1,0,0
88,8151,88,88,2,22,534,0,2,1,0,0
36,4296,36,36,2,22,534,0,2,1,0,0
36,19572,36,36,2,22,534,0,2,1,0,0
1951681056,19572,36,3665,4,22,534,0,4,2,0,0
94,20105,94,94,2,22,534,0,2,1,0,0
83,7831,83,83,2,22,534,0,2,1,0,0
36,3728,36,36,2,22,534,0,2,1,0,0
38,8971,38,38,2,22,534,0,2,1,0,0
34,19323,34,34,2,22,534,0,2,1,0,0
37,7839,37,37,2,22,534,0,2,1,0,0
31,7780,31,31,2,22,534,0,2,1,0,0
1951761232,7780,31,4218,5,22,534,0,5,3,0,0
30,28067,30,30,2,22,534,0,2,1,0,0
61,29279,61,61,2,22,534,0,2,1,0,0
42,8990,42,42,2,22,534,0,2,1,0,0
40,19120,40,40,2,22,534,0,2,1,0,0
22,8635,22,22,2,22,534,0,2,1,0,0
35,3449,35,35,2,22,534,0,2,1,0,0
37,8421,37,37,2,22,534,0,2,1,0,0
21,25,21,21,2,22,534,0,2,1,0,0
38,15847,38,38,2,22,534,0,2,1,0,0
40,11390,40,40,2,22,534,0,2,1,0,0
38,4378,38,38,2,22,534,0,2,1,0,0
102,7653,102,102,2,22,534,0,2,1,0,0
29,7802,29,29,2,22,534,0,2,1,0,0
32,12797,32,32,2,22,534,0,2,1,0,0
62,3270,62,62,2,22,534,0,2,1,0,0
93,15807,93,93,2,22,534,0,2,1,0,0
29,8742,29,29,2,22,534,0,2,1,0,0
36,5045,36,36,2,22,534,0,2,1,0,0
1951972908,5045,36,1892,4,22,534,0,4,2,0,0
73,12693,73,73,2,22,534,0,2,1,0,0
22,30,22,22,2,22,534,0,2,1,0,0
39,27757,39,39,2,22,534,0,2,1,0,0
57,23,57,57,2,22,534,0,2,1,0,0
27,11326,27,27,2,22,534,0,2,1,0,0
99,8083,99,99,2,22,534,0,2,1,0,0
42,3740,42,42,2,22,534,0,2,1,0,0
120,4099,120,120,2,22,534,0,2,1,0,0
36,3814,36,36,2,22,534,0,2,1,0,0
29,3929,29,29,2,22,534,0,2,1,0,0
32,28639,32,32,2,22,534,0,2,1,0,0
40,27560,40,40,2,22,534,0,2,1,0,0
38,10081,38,38,2,22,534,0,2,1,0,0
22,14561,22,22,2,22,534,0,2,1,0,0
43,11820,43,43,2,22,534,0,2,1,0,0
40,3131,40,40,2,22,534,0,2,1,0,0
32,7972,32,32,2,22,534,0,2,1,0,0
40,3968,40,40,2,22,534,0,2,1,0,0
38,16874,38,38,2,22,534,0,2,1,0,0
32,3085,32,32,2,22,534,0,2,1,0,0
29,12061,29,29,2,22,534,0,2,1,0,0
38,3846,38,38,2,22,534,0,2,1,0,0
34,477,34,34,2,22,534,0,2,1,0,0
31,11826,31,31,2,22,534,0,2,1,0,0
19,8222,19,19,2,22,534,0,2,1,0,0
