0,1,2,3,4,5,6,7,8,9,10,11
27,8210,27,27,2,22,534,0,2,1,0,0
29,50204,29,29,2,22,534,0,2,1,0,0
79,1726,38,41,3,22,534,0,3,2,0,0
0,20,20000000,0,1,52,52,0,1,0,0,0
35,11860,35,35,2,22,534,0,2,1,0,0
26,37120,26,26,2,22,534,0,2,1,0,0
46,11102,46,46,2,22,534,0,2,1,0,0
38,39614,38,38,2,22,534,0,2,1,0,0
27,20227,27,27,2,22,534,0,2,1,0,0
21,17299,21,21,2,22,534,0,2,1,0,0
27,42606,27,27,2,22,534,0,2,1,0,0
26,23545,26,26,2,22,534,0,2,1,0,0
24,4360,24,24,2,22,534,0,2,1,0,0
19,346,19,19,2,22,534,0,2,1,0,0
16,11448,16,16,2,22,534,0,2,1,0,0
19,42077,19,19,2,22,534,0,2,1,0,0
40,26604,14,26,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
29,38642,29,29,2,22,534,0,2,1,0,0
526353420,33369,19,66,4,22,534,0,4,2,0,0
526353420,33369,20000000,0,0,22,534,0,0,0,0,0
27,7167,27,27,2,22,534,0,2,1,0,0
28,11940,28,28,2,22,534,0,2,1,0,0
30,11999,30,30,2,22,534,0,2,1,0,0
34,4079,34,34,2,22,534,0,2,1,0,0
21,7731,21,21,2,22,534,0,2,1,0,0
28,3991,28,28,2,22,534,0,2,1,0,0
38,16005,38,38,2,22,534,0,2,1,0,0
27,10993,27,27,2,22,534,0,2,1,0,0
526428832,10993,27,1170,4,22,534,0,4,2,0,0
17,7633,17,17,2,22,534,0,2,1,0,0
25,24180,25,25,2,22,534,0,2,1,0,0
24,25101,24,24,2,22,534,0,2,1,0,0
16,18634,16,16,2,22,534,0,2,1,0,0
526516721,18634,7,12204,7,22,534,0,7,2,3,0
20,5041,20,20,2,22,534,0,2,1,0,0
8951,1450,33,8918,3,22,534,0,3,1,1,0
14,4350,14,14,2,22,534,0,2,1,0,0
11404,324,13,11340,6,22,534,0,6,1,4,0
62,35034,62,62,2,22,534,0,2,1,0,0
22,572,22,3293,3,22,534,0,3,1,1,0
26380,22,14,26315,4,22,534,0,4,1,2,0
23,14884,23,23,2,22,534,0,2,1,0,0
19,7930,19,19,2,22,534,0,2,1,0,0
17,21001,17,17,2,22,534,0,2,1,0,0
17,6814,17,17,2,22,534,0,2,1,0,0
526664938,6814,15,82,4,22,534,0,4,2,0,0
3625,6814,13,3330,9,22,534,0,9,3,3,0
3623,8641,15,3553,5,22,534,0,5,1,3,0
17601,22692,18,17505,5,22,534,0,5,1,3,0
52,3424,19,33,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
3958,56085,12,3893,6,22,534,0,6,1,4,0
25630,22282,16,25614,3,22,534,0,3,1,1,0
220,3567,220,220,2,22,534,0,2,1,0,0
31,8338,31,31,2,22,534,0,2,1,0,0
29907095,64627,8,15018330,727,22,534,0,727,1,125,150
33,48373,12,21,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
25,4048,25,25,2,22,534,0,2,1,0,0
36,8820,36,36,2,22,534,0,2,1,0,0
160,3167,160,160,2,22,534,0,2,1,0,0
52,8188,17,35,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
295,15583,295,295,2,22,534,0,2,1,0,0
26,4228,26,26,2,22,534,0,2,1,0,0
20,7142,20,20,2,22,534,0,2,1,0,0
23,15865,23,23,2,22,534,0,2,1,0,0
44,8019,44,44,2,22,534,0,2,1,0,0
21,364,21,21,2,22,534,0,2,1,0,0
22,39667,22,22,2,22,534,0,2,1,0,0
19,3754,19,19,2,22,534,0,2,1,0,0
52,12462,52,52,2,22,534,0,2,1,0,0
42,15600,15,27,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
28,2045,28,28,2,22,534,0,2,1,0,0
18,1914,18,18,2,22,534,0,2,1,0,0
26,16220,26,26,2,22,534,0,2,1,0,0
28,3797,28,28,2,22,534,0,2,1,0,0
37,8235,37,37,2,22,534,0,2,1,0,0
20,20,20,20,2,22,534,0,2,1,0,0
33,3463,33,33,2,22,534,0,2,1,0,0
31,9148,31,31,2,22,534,0,2,1,0,0
23,23817,23,23,2,22,534,0,2,1,0,0
13,94,13,13,2,22,534,0,2,1,0,0
27,2899,27,27,2,22,534,0,2,1,0,0
23,5733,23,23,2,22,534,0,2,1,0,0
61,2963,61,61,2,22,534,0,2,1,0,0
21,21,21,21,2,22,534,0,2,1,0,0
323,13235,323,323,2,22,534,0,2,1,0,0
21,9806,21,21,2,22,534,0,2,1,0,0
25,3944,25,25,2,22,534,0,2,1,0,0
26,8664,26,26,2,22,534,0,2,1,0,0
24,23314,24,24,2,22,534,0,2,1,0,0
50,3702,20,30,3,22,534,0,3,2,0,0
0,20,20000000,0,1,52,52,0,1,0,0,0
18,19,18,18,2,22,534,0,2,1,0,0
30,5380,30,30,2,22,534,0,2,1,0,0
637,21,637,2352,3,22,534,0,3,2,0,0
0,35,20000000,0,1,52,52,0,1,0,0,0
17,3605,17,17,2,22,534,0,2,1,0,0
0,17378,20000000,0,1,52,52,0,1,0,0,0
0,2449,20000000,0,1,52,52,0,1,0,0,0
17,264,17,17,2,22,534,0,2,1,0,0
27,1517,27,27,2,22,534,0,2,1,0,0
33,14269,33,33,2,22,534,0,2,1,0,0
78,5334,19,59,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
39,18668,39,39,2,22,534,0,2,1,0,0
29,11769,29,29,2,22,534,0,2,1,0,0
59,19,59,59,2,22,534,0,2,1,0,0
30,7956,30,30,2,22,534,0,2,1,0,0
35,4060,35,35,2,22,534,0,2,1,0,0
45,4189,45,45,2,22,534,0,2,1,0,0
26,23751,26,26,2,22,534,0,2,1,0,0
55,8698,55,55,2,22,534,0,2,1,0,0
35,1802,35,35,2,22,534,0,2,1,0,0
29,1339,29,29,2,22,534,0,2,1,0,0
30,3813,30,30,2,22,534,0,2,1,0,0
18,4102,18,18,2,22,534,0,2,1,0,0
557300659,4102,14,18,4,22,534,0,4,2,0,0
38,11969,38,38,2,22,534,0,2,1,0,0
53,7764,18,35,3,22,534,0,3,2,0,0
557321025,7764,18,559,5,22,534,0,5,3,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
557324789,17,29,3665,3,22,534,0,3,1,0,0
22,3716,22,22,2,22,534,0,2,1,0,0
201,7973,201,201,2,22,534,0,2,1,0,0
36,20585,36,36,2,22,534,0,2,1,0,0
22,605,22,22,2,22,534,0,2,1,0,0
19,5543,19,19,2,22,534,0,2,1,0,0
29,1003,29,29,2,22,534,0,2,1,0,0
22,15977,22,22,2,22,534,0,2,1,0,0
25,16303,25,25,2,22,534,0,2,1,0,0
17,8316,17,17,2,22,534,0,2,1,0,0
23,11473,23,23,2,22,534,0,2,1,0,0
20,1981,20,20,2,22,534,0,2,1,0,0
67,5743,67,67,2,22,534,0,2,1,0,0
31,12621,31,31,2,22,534,0,2,1,0,0
20,11357,20,20,2,22,534,0,2,1,0,0
31,3928,31,31,2,22,534,0,2,1,0,0
32,8383,32,32,2,22,534,0,2,1,0,0
59,3771,59,59,2,22,534,0,2,1,0,0
39,7636,39,39,2,22,534,0,2,1,0,0
29,4289,29,29,2,22,534,0,2,1,0,0
33,3831,33,33,2,22,534,0,2,1,0,0
25,3945,25,25,2,22,534,0,2,1,0,0
31,4341,31,31,2,22,534,0,2,1,0,0
33,8815,33,33,2,22,534,0,2,1,0,0
23,2645,23,23,2,22,534,0,2,1,0,0
34,12125,34,34,2,22,534,0,2,1,0,0
33,7888,33,33,2,22,534,0,2,1,0,0
18,20,18,18,2,22,534,0,2,1,0,0
65,33327,65,65,2,22,534,0,2,1,0,0
24,26,24,24,2,22,534,0,2,1,0,0
13,13,13,13,2,22,534,0,2,1,0,0
29,22486,29,29,2,22,534,0,2,1,0,0
54,13207,19,35,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
18,11165,18,18,2,22,534,0,2,1,0,0
10,138,10,10,2,22,534,0,2,1,0,0
37,35403,37,37,2,22,534,0,2,1,0,0
25,11890,25,25,2,22,534,0,2,1,0,0
27,12003,27,27,2,22,534,0,2,1,0,0
22,3966,22,22,2,22,534,0,2,1,0,0
32,15997,32,32,2,22,534,0,2,1,0,0
34,3985,34,34,2,22,534,0,2,1,0,0
557688478,2389,19,1468,4,22,534,0,4,2,0,0
557688478,2389,20000000,0,0,22,534,0,0,0,0,0
557696639,8107,34,54,4,22,534,0,4,2,0,0
557696639,8107,20000000,0,0,22,534,0,0,0,0,0
35,15747,35,35,2,22,534,0,2,1,0,0
646,24291,646,646,2,22,534,0,2,1,0,0
557737627,24291,402,646,4,22,534,0,4,2,0,0
388,519,388,388,2,22,534,0,2,1,0,0
47,21513,47,47,2,22,534,0,2,1,0,0
83,12129,25,58,3,22,534,0,3,2,0,0
0,24,20000000,0,1,52,52,0,1,0,0,0
28,32598,28,28,2,22,534,0,2,1,0,0
28,3027,28,28,2,22,534,0,2,1,0,0
48,8000,19,29,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
28,24269,28,28,2,22,534,0,2,1,0,0
33,20504,33,33,2,22,534,0,2,1,0,0
40,19092,40,40,2,22,534,0,2,1,0,0
31,3857,31,31,2,22,534,0,2,1,0,0
38,16007,38,38,2,22,534,0,2,1,0,0
22,19908,22,22,2,22,534,0,2,1,0,0
329,3896,329,329,2,22,534,0,2,1,0,0
23,11260,23,23,2,22,534,0,2,1,0,0
33,8666,33,33,2,22,534,0,2,1,0,0
26,7892,26,26,2,22,534,0,2,1,0,0
33,4298,33,33,2,22,534,0,2,1,0,0
39,26820,39,39,2,22,534,0,2,1,0,0
23,24,23,23,2,22,534,0,2,1,0,0
557988512,24,18,4579,5,22,534,0,5,3,0,0
39,24,16,4579,6,22,534,0,6,3,0,0
557996585,24,16,8034,8,22,534,0,8,4,0,0
39,12008,39,39,2,22,534,0,2,1,0,0
27,8549,27,27,2,22,534,0,2,1,0,0
23,17334,23,23,2,22,534,0,2,1,0,0
558036895,17334,23,2289,4,22,534,0,4,2,0,0
29,12225,29,29,2,22,534,0,2,1,0,0
30,7340,30,30,2,22,534,0,2,1,0,0
29,16077,29,29,2,22,534,0,2,1,0,0
30,39881,30,30,2,22,534,0,2,1,0,0
44,16184,44,44,2,22,534,0,2,1,0,0
32,7802,32,32,2,22,534,0,2,1,0,0
29281915,680028,10,14987833,752,22,534,0,752,1,150,150
31,14416,31,31,2,22,534,0,2,1,0,0
20,31579,20,20,2,22,534,0,2,1,0,0
42,7864,42,42,2,22,534,0,2,1,0,0
26,16356,26,26,2,22,534,0,2,1,0,0
29,3768,29,29,2,22,534,0,2,1,0,0
25,15876,25,25,2,22,534,0,2,1,0,0
27,8712,27,27,2,22,534,0,2,1,0,0
18,7426,18,18,2,22,534,0,2,1,0,0
118,4615,118,118,2,22,534,0,2,1,0,0
19,3191,19,19,2,22,534,0,2,1,0,0
35,3944,35,35,2,22,534,0,2,1,0,0
25,24602,25,25,2,22,534,0,2,1,0,0
18,3160,18,18,2,22,534,0,2,1,0,0
33,8363,33,33,2,22,534,0,2,1,0,0
56,3648,56,56,2,22,534,0,2,1,0,0
17,24,17,17,2,22,534,0,2,1,0,0
352,3933,352,352,2,22,534,0,2,1,0,0
26,4519,26,26,2,22,534,0,2,1,0,0
22,3056,22,22,2,22,534,0,2,1,0,0
19,334,19,19,2,22,534,0,2,1,0,0
19,16037,19,19,2,22,534,0,2,1,0,0
28,3551,28,28,2,22,534,0,2,1,0,0
57,4194,57,57,2,22,534,0,2,1,0,0
27,8217,27,27,2,22,534,0,2,1,0,0
33,7822,33,33,2,22,534,0,2,1,0,0
22,4001,22,22,2,22,534,0,2,1,0,0
25,24,25,25,2,22,534,0,2,1,0,0
31,7629,31,31,2,22,534,0,2,1,0,0
36,4069,36,36,2,22,534,0,2,1,0,0
33,6324,33,5715,3,22,534,0,3,2,0,0
0,301,20000000,0,1,52,52,0,1,0,0,0
588340586,301,32,3451,3,22,534,0,3,1,0,0
51,3979,21,30,3,22,534,0,3,2,0,0
0,20,20000000,0,1,52,52,0,1,0,0,0
68,8011,68,68,2,22,534,0,2,1,0,0
46,4005,46,46,2,22,534,0,2,1,0,0
588360583,4005,39,3824,4,22,534,0,4,2,0,0
109,3733,109,109,2,22,534,0,2,1,0,0
588384585,7928,33,3982,4,22,534,0,4,2,0,0
588388878,4256,20000000,0,1,22,534,0,1,1,0,0
0,28,20000000,0,1,52,52,0,1,0,0,0
17,12256,17,3438,3,22,534,0,3,2,0,0
0,35,5835,5835,2,22,534,0,2,1,0,0
588410518,35,31,5835,3,22,534,0,3,1,0,0
32,6970,32,32,2,22,534,0,2,1,0,0
52,3472,21,31,3,22,534,0,3,2,0,0
0,20,20000000,0,1,52,52,0,1,0,0,0
132,7544,30,11820,7,22,534,0,7,4,0,0
132,7544,20000000,0,0,22,534,0,0,0,0,0
132,7544,20000000,0,0,22,534,0,0,0,0,0
0,38,20000000,0,1,52,52,0,1,0,0,0
0,8378,20000000,0,1,52,52,0,1,0,0,0
0,53,20000000,0,1,52,52,0,1,0,0,0
588460592,30,25,3330,4,22,534,0,4,2,0,0
588464535,3918,20000000,0,0,22,534,0,0,0,0,0
588468606,3918,44,4071,3,22,534,0,3,1,0,0
588468606,3918,20000000,0,0,22,534,0,0,0,0,0
23,25,23,23,2,22,534,0,2,1,0,0
588468698,25,23,3850,4,22,534,0,4,2,0,0
3031,18,23,15293,6,22,534,0,6,1,0,0
3031,18,20000000,0,0,22,534,0,0,0,0,0
0,27,20000000,0,1,52,52,0,1,0,0,0
0,27,20000000,0,0,52,52,0,0,0,0,0
0,27,20000000,0,0,52,52,0,0,0,0,0
588500420,27,25,7877,3,22,534,0,3,1,0,0
0,98,20000000,0,1,52,52,0,1,0,0,0
588512765,12222,20000000,0,0,52,52,0,0,0,0,0
0,12222,20000000,0,1,52,52,0,1,0,0,0
588512834,12222,25,44,3,22,534,0,3,1,0,0
6450,12222,25,6376,5,22,534,0,5,2,0,0
39,1276,39,39,2,22,534,0,2,1,0,0
0,3848,20000000,0,1,52,52,0,1,0,0,0
113,38,113,113,2,22,534,0,2,1,0,0
0,12013,20000000,0,1,52,52,0,1,0,0,0
0,7949,20000000,0,1,52,52,0,1,0,0,0
588547169,7949,2609,2609,2,52,52,0,2,0,0,0
24,1467,24,24,2,22,534,0,2,1,0,0
588549360,1467,24,642,5,22,534,0,5,3,0,0
0,25,20000000,0,1,52,52,0,1,0,0,0
0,2972,20000000,0,1,52,52,0,1,0,0,0
1017,83,1017,1017,2,22,534,0,2,1,0,0
36,7066,36,36,2,22,534,0,2,1,0,0
51,3943,23,28,3,22,534,0,3,2,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
0,7721,20000000,0,1,52,52,0,1,0,0,0
86,37,86,86,2,22,534,0,2,1,0,0
0,3879,20000000,0,1,52,52,0,1,0,0,0
0,35,20000000,0,1,52,52,0,1,0,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
41,23,20,21,3,22,534,0,3,2,0,0
0,20,20000000,0,1,52,52,0,1,0,0,0
0,7947,20000000,0,1,52,52,0,1,0,0,0
0,3956,20000000,0,1,52,52,0,1,0,0,0
0,30,20000000,0,1,52,52,0,1,0,0,0
99,4086,99,99,2,22,534,0,2,1,0,0
0,3816,20000000,0,1,52,52,0,1,0,0,0
0,4475,20000000,0,1,52,52,0,1,0,0,0
588604423,41,22,3406,3,22,534,0,3,1,0,0
588604488,43,20000000,0,0,22,534,0,0,0,0,0
90,43,90,90,2,22,534,0,2,1,0,0
41,8057,41,41,2,22,534,0,2,1,0,0
0,3895,20000000,0,1,52,52,0,1,0,0,0
0,4102,20000000,0,1,52,52,0,1,0,0,0
24,31,24,24,2,22,534,0,2,1,0,0
0,7756,20000000,0,1,52,52,0,1,0,0,0
59,4477,59,59,2,22,534,0,2,1,0,0
138,3636,30,108,3,22,534,0,3,2,0,0
0,89,20000000,0,1,52,52,0,1,0,0,0
0,8016,20000000,0,1,52,52,0,1,0,0,0
48,45,23,25,3,22,534,0,3,2,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
588652627,23,7612,7612,2,52,52,0,2,0,0,0
156,23,25,7612,5,22,534,0,5,2,0,0
0,23,4046,4046,2,22,534,0,2,1,0,0
0,121,20000000,0,1,52,52,0,1,0,0,0
0,3946,20000000,0,1,52,52,0,1,0,0,0
0,33,20000000,0,1,52,52,0,1,0,0,0
588668503,3753,33,3773,3,22,534,0,3,1,0,0
588668503,3753,20000000,0,0,22,534,0,0,0,0,0
588668574,20,18,18,2,52,52,0,2,0,0,0
588680441,11867,20000000,0,0,52,52,0,0,0,0,0
0,11867,20000000,0,1,52,52,0,1,0,0,0
0,22,20000000,0,1,52,52,0,1,0,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
54,4706,54,54,2,22,534,0,2,1,0,0
56,3446,56,56,2,22,534,0,2,1,0,0
4993,3446,56,4875,5,22,534,0,5,2,0,0
4993,3446,20000000,0,0,22,534,0,0,0,0,0
0,10497,20000000,0,1,52,52,0,1,0,0,0
0,4357,20000000,0,1,52,52,0,1,0,0,0
22,67,22,22,2,22,534,0,2,1,0,0
0,7740,20000000,0,1,52,52,0,1,0,0,0
62,4239,25,62,3,22,534,0,3,2,0,0
0,24,20000000,0,1,52,52,0,1,0,0,0
0,11563,20000000,0,1,52,52,0,1,0,0,0
36,12294,36,36,2,22,534,0,2,1,0,0
0,3642,20000000,0,1,52,52,0,1,0,0,0
0,28,20000000,0,1,52,52,0,1,0,0,0
37,7972,37,37,2,22,534,0,2,1,0,0
51,4062,19,32,3,22,534,0,3,2,0,0
588772547,20,7855,7855,2,52,52,0,2,0,0,0
588776625,4078,20000000,0,1,22,534,0,1,1,0,0
0,20,4078,4078,2,22,534,0,2,1,0,0
0,43,20000000,0,1,52,52,0,1,0,0,0
0,3806,20000000,0,1,52,52,0,1,0,0,0
588784767,3806,44,151,3,22,534,0,3,1,0,0
7712,3806,44,7712,4,22,534,0,4,1,0,0
0,34,24,24,2,22,534,0,2,1,0,0
0,115,1441,1441,2,22,534,0,2,1,0,0
0,60,20000000,0,1,52,52,0,1,0,0,0
43,6582,43,43,2,22,534,0,2,1,0,0
588804622,6582,43,3887,3,22,534,0,3,1,0,0
0,46,20000000,0,1,52,52,0,1,0,0,0
0,7790,20000000,0,1,52,52,0,1,0,0,0
79,4123,79,79,2,22,534,0,2,1,0,0
0,3916,20000000,0,1,52,52,0,1,0,0,0
0,29,20000000,0,1,52,52,0,1,0,0,0
0,7784,20000000,0,1,52,52,0,1,0,0,0
588833416,133,24,4802,4,22,534,0,4,2,0,0
588836571,3131,20000000,0,1,22,534,0,1,1,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
0,3900,20000000,0,1,52,52,0,1,0,0,0
122,4058,33,89,3,22,534,0,3,2,0,0
36,4209,36,36,2,22,534,0,2,1,0,0
25,24,25,25,2,22,534,0,2,1,0,0
0,3612,20000000,0,1,52,52,0,1,0,0,0
3919,3612,26,3919,4,22,534,0,4,1,0,0
588864767,8131,42,42,2,52,52,0,2,0,0,0
588872671,7872,32,32,2,52,52,0,2,0,0,0
0,22,20000000,0,1,52,52,0,1,0,0,0
0,22,20000000,0,0,52,52,0,0,0,0,0
588876528,3811,20000000,0,0,52,52,0,0,0,0,0
0,3811,20000000,0,1,52,52,0,1,0,0,0
7784,3811,40,7784,5,22,534,0,5,2,0,0
7784,3811,20000000,0,0,22,534,0,0,0,0,0
0,67,20000000,0,1,52,52,0,1,0,0,0
46,3784,46,46,2,22,534,0,2,1,0,0
0,7938,20000000,0,1,52,52,0,1,0,0,0
0,15937,20000000,0,1,52,52,0,1,0,0,0
0,32,12006,12006,2,22,534,0,2,1,0,0
0,30,20000000,0,1,52,52,0,1,0,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
0,3959,20000000,0,1,52,52,0,1,0,0,0
21,41,21,21,2,22,534,0,2,1,0,0
588956414,16474,38,3292,3,22,534,0,3,1,0,0
0,86,20000000,0,1,52,52,0,1,0,0,0
643,3968,37,7604,6,22,534,0,6,3,0,0
589080560,3602,37,37,2,52,52,0,2,0,0,0
29034750,891384,9,15017000,752,22,534,0,752,1,150,150
17,73868,17,17,2,22,534,0,2,1,0,0
17,35984,17,17,2,22,534,0,2,1,0,0
21,4023,21,21,2,22,534,0,2,1,0,0
21,11712,21,21,2,22,534,0,2,1,0,0
619260780,11712,13,469,4,22,534,0,4,2,0,0
13,13,13,13,2,22,534,0,2,1,0,0
23,3007,23,23,2,22,534,0,2,1,0,0
21,769,21,21,2,22,534,0,2,1,0,0
20,7980,20,20,2,22,534,0,2,1,0,0
20,5858,20,20,2,22,534,0,2,1,0,0
59,10423,59,59,2,22,534,0,2,1,0,0
50,3929,19,31,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
34,11539,34,34,2,22,534,0,2,1,0,0
27,4289,27,27,2,22,534,0,2,1,0,0
22,7627,22,22,2,22,534,0,2,1,0,0
45,4002,18,27,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
75,8011,75,75,2,22,534,0,2,1,0,0
33,20123,33,33,2,22,534,0,2,1,0,0
20,22,20,20,2,22,534,0,2,1,0,0
26,3626,26,26,2,22,534,0,2,1,0,0
30,7987,30,30,2,22,534,0,2,1,0,0
27,1740,27,27,2,22,534,0,2,1,0,0
619376625,1740,27,14271,4,22,534,0,4,2,0,0
82,3789,82,82,2,22,534,0,2,1,0,0
46,4131,46,46,2,22,534,0,2,1,0,0
36,3921,36,36,2,22,534,0,2,1,0,0
17,12339,17,17,2,22,534,0,2,1,0,0
27,3462,27,27,2,22,534,0,2,1,0,0
19,104,19,19,2,22,534,0,2,1,0,0
21,4782,21,21,2,22,534,0,2,1,0,0
619432970,23529,12,22,5,22,534,0,5,3,0,0
59,23529,12,22,6,22,534,0,6,3,0,0
23,3635,23,23,2,22,534,0,2,1,0,0
32,3887,32,32,2,22,534,0,2,1,0,0
32,3887,20000000,0,0,22,534,0,0,0,0,0
26,8707,26,26,2,22,534,0,2,1,0,0
308,12427,308,308,2,22,534,0,2,1,0,0
27,6409,27,27,2,22,534,0,2,1,0,0
25,16060,25,25,2,22,534,0,2,1,0,0
21,6029,21,21,2,22,534,0,2,1,0,0
256,5865,256,256,2,22,534,0,2,1,0,0
20,4056,20,20,2,22,534,0,2,1,0,0
46,3726,18,28,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
225,4064,225,225,2,22,534,0,2,1,0,0
180,3554,180,180,2,22,534,0,2,1,0,0
619520336,3554,32,7830,5,22,534,0,5,3,0,0
0,29,20000000,0,1,52,52,0,1,0,0,0
25,4034,25,25,2,22,534,0,2,1,0,0
235,7935,235,235,2,22,534,0,2,1,0,0
19,4108,19,19,2,22,534,0,2,1,0,0
14,7524,14,14,2,22,534,0,2,1,0,0
619549202,7524,14,719,4,22,534,0,4,2,0,0
30,7451,30,30,2,22,534,0,2,1,0,0
25,8155,25,25,2,22,534,0,2,1,0,0
0,7925,20000000,0,1,52,52,0,1,0,0,0
19,32,19,19,2,22,534,0,2,1,0,0
41,3708,41,41,2,22,534,0,2,1,0,0
21,23,21,21,2,22,534,0,2,1,0,0
619581857,3882,34,1329,3,22,534,0,3,1,0,0
619581857,3882,20000000,0,0,22,534,0,0,0,0,0
55,14944,19,36,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
619600432,19,3523,3523,2,52,52,0,2,0,0,0
0,4201,20000000,0,1,52,52,0,1,0,0,0
619604700,4201,19,48,3,22,534,0,3,1,0,0
28,7869,28,28,2,22,534,0,2,1,0,0
26,17209,26,26,2,22,534,0,2,1,0,0
27,2737,27,27,2,22,534,0,2,1,0,0
64,23,64,64,2,22,534,0,2,1,0,0
14,55,14,14,2,22,534,0,2,1,0,0
15,72,15,15,2,22,534,0,2,1,0,0
32,11821,32,32,2,22,534,0,2,1,0,0
35,4029,35,35,2,22,534,0,2,1,0,0
29,7741,29,29,2,22,534,0,2,1,0,0
61,3998,25,36,3,22,534,0,3,2,0,0
0,107,20000000,0,1,52,52,0,1,0,0,0
32,12234,32,32,2,22,534,0,2,1,0,0
24,12622,24,24,2,22,534,0,2,1,0,0
55,2877,55,55,2,22,534,0,2,1,0,0
88,3902,15,73,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
34,16592,34,34,2,22,534,0,2,1,0,0
23,3476,23,23,2,22,534,0,2,1,0,0
21,5153,21,21,2,22,534,0,2,1,0,0
60,15189,28,32,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
23,5081,23,23,2,22,534,0,2,1,0,0
25,2509,25,25,2,22,534,0,2,1,0,0
64,7788,64,64,2,22,534,0,2,1,0,0
25,27957,25,25,2,22,534,0,2,1,0,0
26,11983,26,26,2,22,534,0,2,1,0,0
44,102,44,3840,3,22,534,0,3,2,0,0
619792619,33,17,17,3,22,534,0,3,1,0,0
619792619,33,20000000,0,0,22,534,0,0,0,0,0
87,3910,87,87,2,22,534,0,2,1,0,0
41,12103,41,41,2,22,534,0,2,1,0,0
619836508,27718,13,29,4,22,534,0,4,2,0,0
619836508,27718,20000000,0,0,22,534,0,0,0,0,0
26,12464,26,26,2,22,534,0,2,1,0,0
97,7423,97,97,2,22,534,0,2,1,0,0
29,4223,29,29,2,22,534,0,2,1,0,0
22,32655,22,22,2,22,534,0,2,1,0,0
26,3121,26,26,2,22,534,0,2,1,0,0
21,12626,21,21,2,22,534,0,2,1,0,0
23,15177,23,23,2,22,534,0,2,1,0,0
26,4031,26,26,2,22,534,0,2,1,0,0
24,8206,24,3920,3,22,534,0,3,2,0,0
0,34,20000000,0,1,52,52,0,1,0,0,0
20,12000,20,20,2,22,534,0,2,1,0,0
51,18246,51,51,2,22,534,0,2,1,0,0
27,9481,27,27,2,22,534,0,2,1,0,0
25,8414,25,25,2,22,534,0,2,1,0,0
31,11779,31,31,2,22,534,0,2,1,0,0
293,16350,293,293,2,22,534,0,2,1,0,0
26,1123,26,26,2,22,534,0,2,1,0,0
39,21687,39,419,3,22,534,0,3,2,0,0
0,26,20000000,0,1,52,52,0,1,0,0,0
33,5589,33,33,2,22,534,0,2,1,0,0
38,26125,38,38,2,22,534,0,2,1,0,0
52,8163,52,52,2,22,534,0,2,1,0,0
620094134,11836,20,1475,4,22,534,0,4,2,0,0
620094134,11836,20000000,0,0,22,534,0,0,0,0,0
18,2364,18,18,2,22,534,0,2,1,0,0
32,7997,32,32,2,22,534,0,2,1,0,0
54,3985,19,35,3,22,534,0,3,2,0,0
620108568,3985,18,35,4,22,534,0,4,2,0,0
48,12184,48,48,2,22,534,0,2,1,0,0
12,14,12,12,2,22,534,0,2,1,0,0
32,15711,32,32,2,22,534,0,2,1,0,0
53,4282,53,53,2,22,534,0,2,1,0,0
23,7864,10,23,3,22,534,0,3,2,0,0
0,8,20000000,0,1,52,52,0,1,0,0,0
22,16004,22,22,2,22,534,0,2,1,0,0
21,4063,21,21,2,22,534,0,2,1,0,0
31,3556,31,31,2,22,534,0,2,1,0,0
42,12838,42,42,2,22,534,0,2,1,0,0
277,15229,277,277,2,22,534,0,2,1,0,0
49,12782,49,49,2,22,534,0,2,1,0,0
26,10885,26,26,2,22,534,0,2,1,0,0
620232612,6366,19,1534,4,22,534,0,4,2,0,0
620232612,6366,20000000,0,0,22,534,0,0,0,0,0
30,7989,30,30,2,22,534,0,2,1,0,0
29,3961,29,29,2,22,534,0,2,1,0,0
17,20,17,17,2,22,534,0,2,1,0,0
